tract2010,311-TEST SR,BCLB-Liquor License Complaint,BGE-C-Order Damage,BGE-C-Order Non-Damage,BGE-Cable Replacement,BGE-Contact Voltage,BGE-Duct Obstruction,BGE-Duplex,BGE-Extend Feed,BGE-Fixture-Arm,BGE-Manhole Work,BGE-No Feed,BGE-Red Tag,BGE-StLight Pole Installation,BGE-StLight(s) Out,BGE-StLight(s) Out Rear,BGE-StLighting Cable Faults,BPD-Light Towers (DNU),BPD-Miscellaneous Request,CC-Constituent Services Request,DPW-Calendar or Water Quality Report Request,DPW-MD Stormwater Participation Event,ECC-Citizen Complaint or Concern,ECC-Citizen Compliment or Praise,ECC-Community Pitch-In,ECC-Escalation,ECC-Grass Mowing,ECC-Information Request,ECC-Language Line,ECC-Miscellaneous Request,ECC-Salesforce 3-1-1 Issue,ECC-Supervisor Follow-Up,ECC-Vehicle Look Up,FCCS-City Dynamics Request,FCCS-Civil Citation Refund,FCCS-Correspondence Redirect,FCCS-Metered Water,FCCS-ORCC Reversals,FCCS-Other,FCCS-Paid Wrong Account/Misapplied Payment,FCCS-Parking Fines Refunds,FCCS-Payment Not Posted,FCCS-Personal Property Tax,FCCS-Property Tax Credits,FCCS-Refund Check Issues,FCCS-Refunds,FCCS-Tax Sale Voids,FCCS-Transfer Request from Another Account,FCDA-Suits,FCDA-Tax Sale,FCPF-Certified Mail,FCPF-Collection Agency,FCPF-Court Petitions,FCPF-Investigation Request,FCPF-Makes Differ,FCPF-Ombudsman Review,FCPF-Other,FCPF-Payments,FCPF-Stolen Vehicle/Tags,FCPF-Transfer of Liability,FCPF-Trial Request-Commercial Truck,FCPF-Trial Request-Parking,FCPF-Trial Request-Red Light,FCPF-Trial Request-Speed Citation,FCPF-VR119-Mail,FCPF-Vehicle Owner Death/Funeral Procession,FIN-City Motor Vehicle Accident,FINBAPS-Other,FINBAPS-Paid Wrong Account/Misapplied Payment,FINBAPS-Property Tax Credits,FINBAPS-Refunds,FIR-Fire Code Inspection Request,FIR-Fire Code Violation,FIR-Fire Smoke Alarm Installation Request,FIR-Fire Smoke Alarm Installation Request-Internal,FOR-Broken Branch in Tree,FOR-Down Tree,FOR-Fallen Limb,FOR-Stump Removal,FOR-Tree Inspection,HCD-Abandoned Vehicle,HCD-Animals,HCD-Bed Bugs,HCD-CCE Building Inspections,HCD-CCE Building Permit Complaint,HCD-CCE Demolition,HCD-Emergency Sewer Investigation,HCD-Fire Protection,HCD-Graffiti,HCD-Illegal Campaign Signs on Private Property,HCD-Illegal Dumping,HCD-Illegal Flyers,HCD-Illegal Signs on Public Property,HCD-Insects,HCD-Maintenance Structure,HCD-OECS-No Heat Referral,HCD-Overcrowding,HCD-Rental Licensing Referral,HCD-Rodents,HCD-Sanitation Property,HCD-Snow and Ice on Sidewalks,HCD-Systems,HCD-Trees and Shrubs,HCD-Unauthorized Vending,HCD-Vacant Building,HCD-Weatherization,HCD-Zoning Investigation,HLTH-Animal Aggressive Animal,HLTH-Animal Attack Against Animal,HLTH-Animal Attack Against Human,HLTH-Animal Barking Dog,HLTH-Animal Bite Pickup,"HLTH-Animal Dead Animal Pick Up, Death of a Pet (Tracking)",HLTH-Animal Dead Animal Pickup-Wildlife or Stray,HLTH-Animal Domestic Animal Trap or Capture Request,"HLTH-Animal Failure to Restrain Animal, Known Owner/Known Address",HLTH-Animal Healthy Unwanted Animals (Tracking),HLTH-Animal In Danger/Injured/Abused/Neglected,HLTH-Animal Inspection/Follow-up,HLTH-Animal Police/Fire/Sheriff/City Work Crew Standby,HLTH-Animal Running At Large/Stray (Tracking),HLTH-Animal Search and Seizure,HLTH-Animal Stray Held,HLTH-Animal Trapped In Vacant Building,HLTH-Animal Unsanitary Conditions,HLTH-Animal Wildlife Complaint,HLTH-EV Dust,HLTH-EV Institutional Facility,HLTH-EV Mosquito Surveillance,HLTH-EV Noise,HLTH-EV Odor,HLTH-EV Public Swimming Pool/Spa Complaint,HLTH-EV Report of Retail Sale of Illegal Synthetic Drugs,HLTH-EV Smoking Ban Violation,HLTH-EV Stagnant Water,HLTH-EV Tattoo Facility,HLTH-EV Waste Hauler,HLTH-Food Borne Illness Alleged,HLTH-Food Facility Complaint,HLTH-Pharmacy Resource Request,HLTH-Tobacco Enforcement Request,Legacy,MOHS-Homeless Outreach,MOIT-Address Validation Issue,MOIT-Open Baltimore,PABC-EZ Parking Meter Complaints,PABC-General Parking Request,PABC-Handicapped Parking Request,PABC-Parking Investigations,PABC-Single Space Meter Complaints,RP-Ball Field,RP-Building Maintenance,RP-Building Maintenance (INTERNAL),RP-Custodial Services,RP-Grass Cutting,RP-Park Maintenance,RP-Playgrounds,RP-Street Lighting Repairs,SW-Appliance (White Goods),SW-Appliance (White Goods) Special,SW-BCPSS Graffiti Removal,SW-Bag Pickup,SW-Boarding,SW-Bulk Scheduled,SW-Bulk Special,SW-Christmas Tree Removal,SW-Clean Up,SW-Clean Up (Mayor�s Fall Cleanup),SW-Clean Up (Mayor�s Spring Cleanup),SW-Cleaning,SW-Community Pitch-In,SW-Dirty Alley,SW-Dirty Alley Proactive,SW-Dirty Street,SW-Dirty Street Proactive,SW-Dumpster Collection,SW-Fire Debris Removal,SW-Graffiti Removal,SW-Graffiti Removal - Rec and Parks,SW-Graffiti Removal Proactive,SW-Graffiti Removal-Rec and Parks,SW-HGW,SW-Leaf Collection Scheduling,SW-Leaf Removal,SW-Mechanical Alley Sweeping,SW-Mechanical Street Sweeping,SW-Mixed Refuse,SW-Municipal Trash Can Concern,SW-Municipal Trash Can Stolen/Lost,SW-Park Cans,SW-Park Cleaning (DNU),SW-Public (Corner) Trash Can Issue,SW-Public (Corner) Trash Can Request/Removal,SW-RP Bulk Pickup,SW-Rat Rubout,SW-Rat Rubout Alley Concern,SW-Rat Rubout Alley Concern (SW creation only),SW-Rat Rubout Follow-up,SW-Rat Rubout Proactive,SW-Recycling,SW-SIU Clean Up,SW-Summer Lunch Program - Missed Pickup,SW-Trash Can/Recycling Container Complaint,SW-Volunteer Clean-Up Event,SW-Water Way Cleaning,TEC-Alley Contract/Reconstruction,TEC-Alley Reconstruction Complaint,TEC-Footways Complaint,TEC-Footways Contract/Reconstruction,TEC-Street Repair (Misc),TEC-WO Street Markings,TR-Escalation,TR-Right-Of-Way Permit,TR-Sign Issue,TR-Street and Mobile Vendor Licensing Complaints,TR-Youth Snow Program Complaint,TR-Youth Snow Program Resident Registration,TR-Youth Snow Program Student Application Request,TRA-Ombudsman Review,TRA-Red Light/Speed/Truck Camera,TRC-Conduit Investigation,TRC-Conduit Repair,TRD-Claims Administration Request,TRD-Council Administration Request,TRD-General Administration Request,TRD-Mayor Administration Request,TRM-(Handicap) Sidewalk Ramp Concern (Repair),TRM-Alleys,TRM-Barricades-Install,TRM-Barricades-Removal,TRM-Bench Concern,TRM-Bridge Concern,TRM-Curb Repair,TRM-Debris Hanging From Wires or Poles,TRM-Debris In Roadway,TRM-Fence Concern (Repair),TRM-Footways Repair,TRM-Graffiti Referral,TRM-Grass Mowing,TRM-Guardrail Concern (Repair),TRM-Illegal Sign Removal,TRM-Major Street Repairs (In-House),TRM-Pickup Pothole,TRM-Potholes,TRM-STLight Pole Missing,TRM-Saltbox Concern,TRM-Saltbox Refill,TRM-Sign Damaged,TRM-Sign Damaged (Do not use),TRM-Sign Damaged/Sign Structure,TRM-Sign Structure Damaged (Do not use),TRM-Snow/Icy Conditions,TRM-StLight Damaged/Knocked Down/Rusted,TRM-StLight Pole Access Cover/Plate Missing,TRM-StLight Pole Missing,TRM-StLight Pole Pickup,TRM-StLighting Inadequate/Too Bright,TRM-Steel Plate Complaint,TRM-Steel Plate Repair,TRM-Street Cut Issues,TRM-Street Cut Notification,TRM-Street Light Out,TRM-Street Repairs,TRM-Street and Crosswalk Markings,TRM-WO Sign Installation,TRM-WO Sign Removal,TRM-WO Street and Crosswalk Markings,TRS-48 Hour Parking Complaint,TRS-48 Hour Parking Complaint (DNU),TRS-48 Hour Parking/Abandoned Vehicle,TRS-Abandoned Vehicle,TRS-Abandoned Vehicle(DNU),TRS-Parking Away Notification,TRS-Parking Complaint,TRT-All Way Stop,TRT-Angled Parking Request,TRT-Crosswalks,TRT-New Stop Sign,TRT-New Traffic Sign,TRT-New Traffic Signal,TRT-One Way Conversion,TRT-Safety Concern (Revised-DNU),TRT-School Zone,TRT-Sign Faded/Missing/Remove/Change,TRT-Sign Faded/Missing/Remove/Change/New,TRT-Sign New,TRT-Signal Temp Stop Sign Removal (DNU),TRT-Signal Timing,TRT-Traffic Calming,TRT-Traffic Sign Request,TRT-Traffic Signal Repairs,TRT-Traffic Study (DNU),TRT-Truck Study,TTR-Abandoned Vehicle Turn-in Program,TTR-Snow Abandoned Vehicle Relocate,TTR-Vehicle Relocation,TTR-Vehicle Removal,WW-Contractor Issues,WW-Customer Inquiries,WW-Hydrant Damaged,WW-Hydrant Leaking,WW-Hydrant Open,WW-MD Stormwater Participation Event,WW-Sediment or Erosion Problem,WW-Sewer Misc Investigation,WW-Sewer Overflow,WW-Sewer Water In Basement,WW-Storm Damaged Inlet,WW-Storm Flooded Street,WW-Storm Inlet Choke,WW-Storm Misc Investigation,WW-Storm Water In Basement,WW-Surface Repair,WW-Water Discolored,WW-Water Leak (Exterior),WW-Water Low Pressure,WW-Water Meter Cover Missing or Damaged,WW-Water Meter Leak,WW-Water No Water,WW-Water Noise In Pipe,WW-Water Odor/Bad Taste,WW-Water Rip Rap,WW-Water Turn Off (Request),WW-Water Turn Off Seasonal,WW-Water Turn On (Request),WW-Water Turn On Seasonal,WW-Water Water In Basement,WW-Waterway Pollution Investigation
24510170100,0,9,0,0,0,0,0,0,0,0,0,0,0,6,112,13,1,0,0,0,0,1,18,2,3,15,4,3,0,18,0,0,322,1,0,0,0,0,2,2,0,0,0,0,0,1,1,2,0,2,2,0,0,0,6,0,1,4,0,1,0,8,2,0,2,0,8,0,0,0,0,29,1,9,1,1,23,24,0,55,4,0,3,1,7,0,0,0,0,0,35,0,10,1,29,0,2,0,14,147,0,9,3,0,12,0,3,8,4,3,1,1,0,6,0,0,0,27,7,3,1,0,1,2,3,7,0,0,0,4,5,0,0,1,0,0,0,0,5,0,1,0,1,0,0,8,0,0,0,6,0,1,0,0,9,38,0,6,14,0,1,3,6,145,3,5,1,0,0,38,6,34,2,151,3,3,0,109,0,62,6,38,0,0,0,5,41,46,7,8,13,25,4,0,1,0,0,0,135,10,1,0,2,0,0,0,0,27,20,4,0,0,1,0,0,0,0,7,0,2,4,3,0,0,0,0,0,0,2,3,5,0,7,3,3,2,10,0,7,0,5,0,71,81,0,0,1,14,0,12,0,6,9,0,0,0,5,1,0,6,0,5,31,3,9,0,3,24,0,19,50,0,0,238,0,0,1,0,1,0,0,0,0,21,1,3,0,9,2,0,85,0,1,0,0,1,16,2,2,4,1,5,0,2,15,3,17,2,1,13,1,0,11,6,23,10,2,11,25,0,3,3,11,0,1,0,11,0
24510170200,0,0,0,0,0,0,0,0,0,0,0,0,0,9,110,16,1,0,2,0,0,0,20,2,1,29,0,1,0,14,0,1,751,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,7,5,0,1,0,12,0,0,0,0,69,1,31,0,0,43,14,1,43,52,0,7,3,26,0,2,0,1,0,39,12,29,4,57,0,3,0,25,203,1,23,24,0,51,0,2,13,0,1,0,4,0,15,0,2,0,69,16,6,3,0,13,6,3,8,1,1,1,2,4,0,0,0,1,0,0,1,11,0,0,0,1,0,0,10,3,0,0,0,2,29,1,0,5,16,1,8,9,1,7,1,71,112,1,0,4,8,1,90,9,77,7,105,22,9,4,58,0,59,1,94,1,1,0,13,16,23,4,5,2,14,2,0,6,1,0,0,6257,25,3,0,1,0,0,0,1,22,22,2,0,0,1,0,0,0,4,29,0,1,6,6,0,0,0,0,0,3,8,10,2,0,5,5,9,4,4,0,4,0,51,0,154,137,0,0,0,19,0,8,0,11,10,4,1,0,2,19,0,11,0,25,32,20,21,1,7,19,0,16,63,0,0,104,0,0,9,0,0,3,0,0,0,24,4,9,0,15,5,0,170,3,0,3,0,0,48,4,0,3,1,8,0,0,11,4,13,8,7,8,2,0,15,6,66,2,5,10,34,0,0,1,6,0,2,0,5,0
24510170300,0,1,1,0,0,0,0,0,0,0,0,0,0,7,30,9,2,3,0,0,2,0,24,1,1,29,0,6,0,14,1,1,62,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,1,3,0,0,0,0,0,0,6,1,2,0,0,3,0,0,0,0,7,0,31,0,2,20,10,0,26,6,0,0,1,6,1,0,0,0,0,65,1,6,0,80,1,0,0,15,343,1,16,16,0,61,3,2,20,4,0,1,4,1,17,3,6,0,44,26,5,5,2,8,5,7,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,3,7,1,0,37,1,0,7,221,281,11,2,5,3,1,435,1,220,12,183,34,3,4,29,0,35,0,1194,0,1,0,27,80,62,13,0,2,16,3,0,20,0,0,0,2969,43,14,0,7,0,0,0,1,14,34,1,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,2,1,1,7,0,28,1,2,0,7,0,8,0,16,0,52,32,0,0,1,11,0,5,0,9,6,2,1,0,6,2,0,5,0,8,6,0,2,0,0,25,0,37,56,1,5,28,1,0,1,0,0,1,0,0,0,6,0,0,0,2,3,0,34,2,0,2,0,0,31,15,7,1,1,9,0,2,10,4,34,3,0,12,4,1,1,6,66,23,11,11,87,0,5,1,5,0,2,0,37,0
24510180100,0,0,0,0,0,0,0,0,0,0,0,0,0,8,144,26,2,0,1,0,2,0,27,0,0,22,3,7,0,14,0,1,144,0,0,0,0,0,0,3,2,0,0,1,0,5,0,0,0,1,0,0,0,0,5,0,0,5,0,0,0,9,1,0,2,0,7,0,0,0,0,20,1,25,0,2,9,5,0,38,2,0,5,1,4,0,1,0,3,1,41,1,22,4,41,1,0,2,10,83,0,15,4,0,22,1,3,11,0,0,1,0,1,23,0,0,0,46,9,3,3,0,8,3,7,7,0,0,0,1,7,0,0,0,0,0,0,0,4,0,0,0,3,1,1,9,4,3,0,1,0,0,0,0,1,1,0,1,40,2,0,1,19,269,10,0,1,1,0,15,0,27,4,150,23,1,1,93,0,39,1,139,0,0,0,5,72,75,20,0,1,15,2,0,12,0,0,0,2280,17,0,0,4,0,0,0,0,20,8,4,0,0,1,0,1,0,2,48,0,1,5,5,0,0,0,0,2,0,5,5,0,2,6,5,5,3,9,1,3,0,32,0,85,80,0,0,1,16,1,16,0,18,6,1,0,0,7,1,0,5,0,16,18,1,12,2,0,30,0,28,72,0,0,204,0,0,1,0,1,3,0,0,0,24,3,11,0,71,4,0,168,4,0,0,0,0,32,10,4,4,1,7,0,2,20,9,37,5,6,0,5,0,9,5,55,3,4,4,65,0,3,2,4,0,0,0,4,0
24510180200,0,0,0,0,0,0,0,0,0,0,0,0,0,15,69,35,3,1,0,0,1,0,20,1,2,41,43,6,0,17,0,0,10,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,3,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,0,3,0,0,0,0,9,0,17,0,2,12,5,1,33,43,0,0,2,8,0,0,1,0,0,104,0,4,3,62,1,0,0,4,429,0,7,18,0,123,1,0,6,0,0,2,0,0,3,0,1,0,18,10,3,0,0,2,2,2,4,0,1,0,1,2,6,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,4,0,0,8,12,1,4,21,0,1,2,203,140,4,0,2,0,1,209,5,164,25,182,25,0,4,90,1,52,0,730,0,0,0,19,51,34,22,0,2,8,0,2,7,0,0,0,1611,8,14,0,1,0,0,1,2,15,5,1,0,0,0,0,0,0,2,9,0,0,2,2,0,0,0,0,1,6,3,3,2,0,5,2,9,0,3,4,6,0,23,0,67,42,0,1,0,2,0,6,0,17,10,2,0,0,2,4,0,10,0,3,8,1,6,0,2,45,0,20,79,0,0,93,0,0,2,1,0,1,0,0,0,12,0,3,0,1,1,2,50,0,0,2,0,0,47,0,2,2,2,16,0,1,6,5,12,5,8,10,0,0,9,3,88,16,6,25,39,0,2,4,11,0,4,0,15,0
24510180300,0,39,0,0,0,0,0,0,0,0,0,0,0,7,194,26,4,0,0,0,2,0,40,3,2,49,14,5,1,70,0,2,54,1,0,0,0,0,1,4,0,0,0,0,2,5,3,3,0,5,0,0,0,1,3,0,0,3,0,0,0,11,1,1,2,0,6,0,0,0,0,58,1,34,0,1,10,21,2,64,13,1,5,5,54,0,2,1,2,1,139,9,11,3,84,0,7,0,18,807,1,15,29,0,136,2,10,14,3,0,6,1,0,17,2,5,1,48,34,5,3,0,8,4,11,7,0,0,0,6,3,0,0,1,2,0,0,2,10,0,0,0,1,2,1,4,4,2,1,5,0,32,0,1,14,16,5,1,35,0,0,2,73,389,11,1,0,1,0,99,3,251,13,379,42,0,3,207,1,44,5,201,3,0,0,31,114,210,67,6,27,26,12,3,27,1,0,1,1918,63,7,0,4,0,0,0,0,28,13,1,0,0,10,0,0,0,4,9,0,1,5,4,0,0,0,0,0,5,11,12,8,0,6,2,4,1,6,3,10,0,46,0,54,75,0,1,1,18,0,7,0,14,7,2,0,0,6,6,2,16,0,18,26,4,19,1,2,52,0,45,124,1,0,641,0,0,2,1,0,1,0,0,0,36,1,9,0,2,1,3,70,2,0,2,0,8,39,3,12,5,2,12,0,2,16,4,34,8,18,29,0,2,35,16,113,21,16,36,126,0,6,4,20,0,3,0,43,1
24510190100,0,0,0,0,0,0,0,0,0,0,0,0,0,19,189,32,6,0,0,0,3,0,15,4,1,56,9,10,0,9,0,1,56,0,0,0,0,0,3,2,0,0,0,0,0,3,9,5,0,2,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,7,0,0,0,0,18,0,64,0,2,23,12,1,54,58,0,2,4,8,0,1,2,0,0,137,1,4,2,116,2,0,0,26,832,0,24,35,0,198,3,4,20,0,2,2,1,0,15,0,3,0,47,18,7,0,0,10,5,1,9,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,14,1,8,26,1,1,4,263,288,7,0,3,4,0,365,5,323,43,263,80,0,9,146,0,72,1,816,1,0,0,34,39,70,19,6,6,156,5,0,31,0,0,0,1355,34,20,0,1,0,0,0,11,28,11,1,0,0,3,0,0,0,6,7,0,4,2,3,0,0,0,0,1,2,8,10,2,1,8,5,14,3,9,1,4,0,40,0,127,58,1,0,0,21,0,14,0,59,6,3,0,0,4,21,0,7,0,18,18,2,19,0,2,29,0,28,91,0,3,118,1,0,2,0,0,7,0,0,0,31,2,10,0,2,7,0,45,6,0,2,0,1,87,1,6,3,5,23,0,1,22,14,61,1,8,10,3,1,23,10,188,27,16,28,91,0,5,1,12,0,2,0,38,0
24510190200,0,24,0,1,0,0,0,0,0,0,0,0,0,14,155,28,3,0,1,0,3,0,44,10,2,67,21,6,2,46,0,3,19,0,0,0,0,0,3,0,0,2,0,0,0,8,7,1,0,1,2,0,0,0,1,0,0,0,1,0,0,3,2,2,0,2,4,0,0,0,0,22,3,67,0,4,23,18,10,75,55,3,4,12,94,0,2,2,3,1,209,13,3,10,150,1,14,0,42,1325,0,12,40,0,377,1,7,15,1,1,4,4,1,24,0,2,1,74,47,8,1,2,12,11,8,7,1,1,0,5,3,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,1,0,5,0,0,15,28,1,10,39,1,0,6,361,335,12,0,0,1,1,491,16,475,29,639,121,0,9,130,0,83,8,438,2,0,0,21,68,167,72,15,14,4,4,0,26,0,0,0,2848,61,15,0,3,0,0,0,0,41,48,0,0,0,2,0,0,0,1,5,0,0,5,4,0,0,0,0,0,5,3,3,5,0,5,2,1,2,20,0,10,0,15,0,97,51,0,0,0,16,0,7,0,6,8,3,0,0,5,2,0,1,0,9,14,4,13,0,1,52,0,42,118,1,0,125,1,0,4,0,1,0,0,0,0,19,2,8,0,0,4,0,17,0,1,4,0,0,74,0,3,3,0,13,0,1,12,4,32,9,4,8,3,1,15,6,100,7,8,32,73,1,7,2,9,0,6,0,70,0
24510190300,0,11,0,0,0,0,0,0,0,0,0,0,0,5,182,60,5,0,14,1,4,0,36,6,4,88,36,9,0,30,0,1,34,0,0,0,0,1,1,3,0,1,0,0,0,13,4,3,0,2,1,0,0,0,9,0,0,0,0,0,0,8,1,1,1,0,24,0,0,0,0,18,0,117,0,0,10,9,1,50,61,1,2,13,83,0,2,1,1,0,308,6,2,4,170,0,17,0,42,1469,0,24,53,0,667,3,14,13,2,2,4,3,1,16,1,7,0,73,43,7,1,0,15,5,18,9,1,0,0,3,6,0,0,1,1,0,1,2,9,0,1,0,1,1,0,0,3,4,0,0,0,0,0,0,7,4,0,1,36,2,5,10,814,311,12,4,1,4,2,1033,7,732,98,1348,187,0,18,253,0,195,4,976,1,0,0,69,75,221,66,0,0,13,4,1,28,0,0,0,1365,57,42,0,4,1,0,0,5,36,23,4,0,2,1,1,0,0,2,8,0,1,9,5,0,0,0,0,1,6,5,8,0,0,10,2,5,1,8,2,13,0,78,0,168,120,0,7,2,16,0,14,0,19,6,1,0,0,10,10,1,18,0,6,41,14,28,0,4,69,0,106,287,4,0,306,1,0,7,0,1,0,0,1,0,41,7,11,0,2,2,2,87,4,0,1,0,0,157,26,5,4,3,41,0,3,27,3,28,7,3,14,7,6,18,13,173,37,15,36,169,0,3,4,24,0,8,0,92,3
24510200100,0,0,0,0,0,0,0,0,0,0,0,0,0,15,201,34,4,0,1,0,1,0,32,4,3,105,6,5,0,6,0,1,22,1,0,0,0,0,1,3,0,0,0,0,1,4,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0,8,9,1,0,0,13,0,0,0,0,13,1,65,0,0,8,6,0,42,101,2,5,2,8,0,1,1,2,0,143,3,51,5,127,0,1,0,27,794,0,13,43,1,204,4,9,13,1,4,0,0,0,22,0,3,0,45,29,11,4,3,14,7,6,1,0,2,0,2,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,1,2,0,1,55,0,0,4,278,455,24,0,4,0,1,420,17,599,75,223,58,0,3,54,0,26,0,569,0,0,0,51,84,131,12,0,0,14,8,0,68,2,0,0,2124,29,13,0,1,0,0,0,4,15,6,2,1,3,3,0,1,0,8,11,0,1,3,3,0,0,0,0,0,2,9,10,4,1,1,3,13,2,3,3,5,2,38,0,71,82,0,2,4,12,0,10,0,15,13,3,2,0,3,5,0,11,0,25,27,3,11,1,1,33,0,57,98,1,4,133,0,0,0,0,0,2,0,0,0,20,0,6,0,1,5,1,65,8,0,2,0,4,76,1,4,3,0,6,0,0,12,10,68,2,3,7,0,1,15,6,96,10,4,36,93,0,2,1,10,0,6,0,51,0
24510200200,0,11,0,0,0,0,0,0,0,0,0,0,0,20,267,51,10,1,0,0,1,0,66,5,3,110,5,16,0,24,1,2,79,0,0,0,0,1,2,1,1,4,0,0,0,7,9,8,0,4,1,0,0,0,5,0,1,0,0,0,0,9,3,4,0,0,18,0,0,0,0,31,0,121,0,9,18,12,0,61,55,3,6,2,26,0,5,0,0,2,210,6,126,4,142,4,21,1,46,1028,2,29,53,0,257,7,9,66,4,2,16,4,0,38,1,18,0,79,45,11,5,0,23,11,18,16,5,0,0,2,2,0,0,0,2,0,0,0,16,0,0,0,0,0,1,0,0,9,0,0,0,26,0,0,11,17,6,0,100,3,1,4,332,768,61,1,2,2,1,469,19,632,50,390,36,2,3,45,0,16,1,690,0,0,0,100,141,120,30,0,3,20,4,2,82,2,0,1,4656,98,15,0,13,0,0,0,6,22,11,5,0,0,5,0,0,0,19,26,0,5,1,2,0,0,0,0,0,7,10,9,0,1,9,5,7,2,5,1,6,0,36,0,104,154,0,4,4,24,0,11,0,41,14,5,0,1,8,2,0,17,0,3,26,9,27,2,1,99,0,72,338,0,0,213,0,0,2,0,0,2,0,0,0,41,1,18,0,4,10,0,77,11,0,0,0,0,164,0,8,4,5,10,0,1,35,21,94,8,13,26,8,8,16,8,143,12,15,47,112,0,0,2,16,0,2,0,77,3
24510200300,0,2,0,0,0,0,0,0,0,0,0,0,0,4,201,28,8,0,11,0,1,0,31,2,4,75,13,10,0,15,0,2,15,0,0,0,0,0,0,0,0,3,1,0,0,2,7,2,0,1,0,0,0,0,1,0,1,1,0,0,0,5,0,0,0,0,8,0,0,0,0,28,2,84,0,0,6,1,1,20,52,1,8,3,20,1,5,0,5,0,224,4,0,5,146,2,5,0,25,1231,0,22,21,0,511,4,8,11,2,3,2,2,1,10,0,2,0,55,38,14,1,0,24,5,3,6,2,0,1,5,2,0,0,2,1,0,0,0,15,0,0,0,1,0,0,4,2,2,1,1,0,0,0,0,0,0,0,2,18,0,2,17,825,205,13,1,4,9,3,957,13,947,135,1043,207,0,18,234,0,159,0,789,0,0,0,30,46,164,38,0,0,8,2,0,17,3,0,0,2464,25,28,0,2,0,0,0,2,25,18,0,2,7,1,0,1,0,6,13,0,0,1,0,0,0,0,0,1,5,4,4,6,1,8,2,4,0,8,0,12,2,22,0,56,55,0,1,0,16,0,9,0,20,5,1,0,0,3,5,0,15,0,15,21,8,13,0,5,51,0,31,111,0,0,198,0,0,4,0,0,0,0,1,0,28,1,3,0,1,1,0,38,4,0,4,0,1,68,32,8,0,2,9,0,1,10,5,21,6,2,11,1,2,5,4,103,16,17,15,142,0,1,0,19,0,14,0,97,0
24510200400,2,5,0,0,0,0,0,0,0,0,0,0,0,16,215,33,8,1,9,0,1,0,31,1,0,47,15,4,0,9,0,0,37,0,0,0,0,0,0,1,1,0,0,0,0,5,9,4,0,2,0,1,0,0,4,0,0,0,0,0,0,2,1,0,2,0,10,0,0,0,0,11,1,90,1,2,13,3,1,22,99,2,7,3,7,1,1,0,0,0,163,0,3,5,137,3,6,0,19,1101,0,16,45,0,312,4,6,20,0,0,3,2,0,13,1,1,0,42,23,9,1,0,17,9,2,13,0,0,1,2,3,0,0,0,0,0,0,1,8,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,15,5,5,31,1,0,12,584,267,23,0,4,1,1,790,1,465,46,589,53,0,6,72,0,16,0,1354,0,0,0,27,59,73,29,0,8,9,4,2,21,0,0,0,1845,15,20,0,4,0,0,0,1,15,115,0,0,0,0,0,0,0,3,8,0,0,1,3,0,0,0,0,0,0,4,2,2,0,4,5,1,2,4,0,18,1,14,0,103,135,0,0,0,25,0,8,0,22,6,3,2,0,0,2,0,6,0,9,20,10,23,0,0,35,0,41,210,0,0,60,2,0,0,0,1,0,0,0,0,37,3,8,0,0,0,2,39,2,0,2,0,1,148,0,7,0,3,18,0,0,33,7,29,6,2,14,3,1,15,13,138,3,9,30,60,0,0,1,13,0,8,0,45,0
