FIPS,EP_POV,EP_UNEMP,EP_PCI,EP_NOHSDP,EP_AGE65,EP_AGE17,EP_DISABL,EP_SNGPNT,EP_MINRTY,EP_LIMENG,EP_MUNIT,EP_MOBILE,EP_CROWD,EP_NOVEH,EP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_MINRTY,EPL_LIMENG,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,EP_UNINSUR
36047116600,21.8,11.7,18605.0,17.6,6.1,33.9,9.6,20.8,97.1,5.3,10.1,1.5,20.3,50.8,0.0,0.7425,0.8235,0.7971,0.7261,0.0678,0.9615,0.2847,0.9364,0.9626,0.7693,0.6543,0.5727,0.9790000000000001,0.9772,0.0,9.1
36047116800,36.0,5.4,17150.0,23.4,4.9,24.2,5.8,21.4,97.4,13.6,0.0,1.2,15.6,61.7,0.4,0.9179,0.3492,0.8426,0.8381,0.0394,0.6216,0.061,0.9422,0.9659,0.9076,0.0,0.5477,0.9613,0.9872,0.5784,13.7
36047117000,19.5,6.6,12550.0,34.0,6.4,27.1,6.8,24.8,100.0,15.7,8.6,0.0,15.2,69.3,0.0,0.6929,0.4808,0.9505,0.9398,0.0769,0.7891,0.1047,0.9691,0.9968,0.9255,0.6237,0.0,0.9588,0.9923,0.0,9.7
36047117201,18.6,10.6,20645.0,35.3,11.7,24.2,11.5,20.8,97.4,15.6,9.0,0.0,13.5,44.9,0.0,0.6712,0.7759,0.723,0.9465,0.32799999999999996,0.6202,0.4268,0.9357,0.966,0.9247,0.6334,0.0,0.9484,0.9695,0.0,11.5
36047117202,9.1,3.4,23451.0,30.0,13.2,26.4,11.0,13.9,95.5,13.2,12.8,0.0,12.8,54.6,0.0,0.3427,0.1372,0.6094,0.9135,0.419,0.7535,0.3893,0.7952,0.948,0.9039,0.705,0.0,0.9422,0.9816,0.0,8.9
36047117400,25.6,6.6,17912.0,19.3,7.0,23.5,6.0,11.0,98.9,14.0,0.0,0.6,22.0,51.7,0.4,0.8079999999999999,0.4808,0.8190000000000001,0.7651,0.0972,0.5727,0.0685,0.6759999999999999,0.9835,0.9118,0.0,0.4729,0.9828,0.9783,0.5849,7.2
36047117601,23.9,9.3,15543.0,29.6,7.6,29.7,7.6,22.5,94.7,18.2,10.9,1.2,23.4,59.6,0.4,0.7804,0.7043,0.8853,0.9102,0.12,0.8836,0.1489,0.9523,0.9415,0.9414,0.6702,0.5477,0.9854,0.9859,0.5608,15.3
36047117602,30.1,10.7,15658.0,20.3,7.8,26.9,10.0,18.5,97.2,14.2,7.7,0.0,17.9,62.8,0.0,0.8657,0.7811,0.8822,0.7844,0.1283,0.7768,0.3138,0.9045,0.9638,0.914,0.6001,0.0,0.9714,0.9881,0.0,16.6
36047117800,24.1,6.7,17345.0,44.5,9.2,25.1,10.8,17.0,98.8,14.7,4.5,0.0,15.6,49.7,2.5,0.7838,0.491,0.8362,0.9783,0.1929,0.679,0.3746,0.8767,0.9834,0.9182,0.5029,0.0,0.9609,0.976,0.8163,16.8
36047118201,22.9,5.7,17242.0,23.8,7.4,26.2,7.1,22.7,96.4,13.4,0.9,0.0,18.3,55.2,0.0,0.7633,0.3825,0.8397,0.8438,0.1122,0.7442,0.1205,0.9542,0.9556,0.9059999999999999,0.3035,0.0,0.9731,0.9821,0.0,11.3
36047118202,25.7,5.0,21600.0,20.1,5.7,27.2,5.8,13.6,94.0,9.1,11.9,0.0,24.7,50.4,0.0,0.8096,0.3048,0.6846,0.7809999999999999,0.0568,0.7932,0.061,0.7838,0.9355,0.8552,0.6898,0.0,0.9874,0.9768,0.0,12.1
36047118400,26.5,6.9,14529.0,21.9,5.3,23.6,7.5,16.1,96.2,12.4,0.4,0.0,28.5,56.8,0.0,0.821,0.5115,0.9096,0.8140000000000001,0.0475,0.5772,0.1428,0.8576,0.9545,0.8958,0.2373,0.0,0.992,0.9836,0.0,7.3
36047118600,34.7,8.0,15686.0,29.8,6.4,24.9,7.6,18.9,96.8,8.9,8.4,0.0,24.2,59.0,0.8,0.9085,0.6098,0.8816,0.9121,0.0769,0.6665,0.1489,0.9102,0.9594,0.8505,0.6175,0.0,0.9869,0.9853,0.665,12.2
36047118800,24.8,8.3,14465.0,29.5,6.7,20.5,6.3,9.9,97.6,10.4,7.5,0.0,29.8,60.9,0.2,0.7953,0.6337,0.9111,0.9092,0.0863,0.3486,0.0807,0.6165,0.9678,0.873,0.5941,0.0,0.9935,0.9867,0.4598,19.0
36047119000,41.4,11.6,11397.0,22.6,7.3,30.6,4.4,20.5,99.3,5.5,11.5,0.0,32.0,67.6,0.3,0.9506,0.8194,0.9685,0.8259,0.1079,0.9051,0.0231,0.9316,0.9895,0.7733,0.682,0.0,0.9947,0.9912,0.537,12.1
36047119200,33.8,7.5,16480.0,24.3,6.5,31.6,12.4,19.2,97.1,10.5,10.0,0.0,26.2,55.4,0.0,0.9011,0.5678,0.8612,0.8516,0.0799,0.9266,0.4919,0.9148,0.9628,0.8744,0.6529,0.0,0.9894,0.9824,0.0,8.4
36047119400,37.9,12.3,14642.0,23.8,5.8,36.6,7.8,34.8,97.7,8.3,4.3,0.0,25.2,60.1,0.0,0.9315,0.8446,0.907,0.8438,0.0594,0.9831,0.1607,0.9955,0.9688,0.8409,0.4953,0.0,0.9882,0.9863,0.0,6.4
36047119600,24.8,6.5,17247.0,21.6,9.8,25.5,9.9,12.5,97.8,10.0,18.1,1.0,11.4,56.7,0.1,0.7953,0.4707,0.8395,0.8082,0.2234,0.703,0.3064,0.7404,0.9696,0.8675,0.7793,0.5298,0.9305,0.9835,0.4033,11.4
36047119800,45.6,10.6,13369.0,31.4,11.4,33.8,15.9,31.7,95.3,9.1,6.8,0.0,22.7,73.8,7.1,0.9675,0.7759,0.9352,0.924,0.3103,0.9601,0.7145,0.9923,0.9463,0.8542,0.5745,0.0,0.9842,0.9945,0.9295,10.7
36047120000,40.0,14.6,14565.0,26.8,7.6,29.5,10.3,18.8,97.9,10.1,22.6,0.0,28.7,61.1,9.7,0.9435,0.9021,0.9088,0.8827,0.12,0.8771,0.3371,0.9083,0.9717,0.8688,0.8239,0.0,0.9921,0.9869,0.9461,13.7
36047120200,37.2,8.0,14610.0,27.7,2.8,26.4,3.8,8.4,92.1,11.0,0.3,0.0,32.1,37.2,0.0,0.9266,0.6098,0.9078,0.8924,0.0154,0.7531,0.0144,0.5194,0.9223,0.8807,0.2321,0.0,0.9948,0.9554,0.0,6.5
36047120800,24.6,11.5,17595.0,15.5,12.5,25.4,12.8,20.8,98.5,2.2,47.0,0.0,18.2,61.8,3.0,0.7922,0.8156,0.8287,0.6707,0.377,0.6945,0.5214,0.9363,0.9787,0.6034,0.9378,0.0,0.9724,0.9873,0.841,7.8
36047121000,52.9,17.1,11267.0,24.8,10.5,28.0,16.2,19.9,98.8,8.5,93.0,0.0,14.5,84.9,0.0,0.9852,0.9397,0.9703,0.8586,0.2601,0.8241,0.7304,0.9243,0.9826,0.8443,0.9937,0.0,0.9546,0.9988,0.0,9.7
36047121400,43.2,13.6,11242.0,22.9,6.7,36.7,12.8,33.8,99.5,5.3,91.5,0.0,11.1,80.1,0.0,0.9587,0.8801,0.9706,0.8305,0.0863,0.9837,0.5214,0.9945,0.9911,0.7676,0.9924,0.0,0.9274,0.9971,0.0,7.1
36047122000,20.4,9.7,26680.0,10.9,5.0,27.9,10.6,25.5,100.0,1.0,32.9,0.0,15.3,46.6,0.0,0.7134,0.7286,0.4847,0.5056,0.040999999999999995,0.8199,0.3599,0.9734,0.9968,0.449,0.8892,0.0,0.9597,0.9719,0.0,4.9
36047123700,59.0,3.9,8710.0,30.4,0.8,57.7,1.5,7.5,13.8,17.4,45.9,0.0,45.2,64.6,0.0,0.9923,0.1848,0.9909,0.9163,0.006999999999999999,0.9998,0.002,0.4502,0.2877,0.9372,0.935,0.0,0.9992,0.9891,0.0,5.9
36047150200,5.8,3.7,47297.0,9.0,8.0,21.4,7.3,5.0,29.4,1.5,6.9,0.0,2.0,26.4,0.0,0.1896,0.1649,0.0995,0.4194,0.1371,0.4138,0.1315,0.2486,0.5101,0.5132,0.579,0.0,0.5215,0.9205,0.0,7.0
36047152200,19.6,6.0,40006.0,13.3,13.4,20.0,10.0,1.7,58.6,5.0,17.5,0.0,3.2,28.6,0.3,0.6952,0.4159,0.17,0.5995,0.4315,0.3191,0.3138,0.0489,0.7442,0.7571,0.7722,0.0,0.6675,0.9298,0.5237,9.5
36061000201,51.8,2.8,14388.0,45.9,21.4,12.8,22.2,8.7,83.6,36.2,90.8,0.0,14.9,92.9,0.6,0.9835,0.0888,0.9131,0.9812,0.8562,0.0699,0.9284,0.5366,0.8733,0.9940000000000001,0.9917,0.0,0.9574,0.9998,0.6161,8.3
36061000202,21.0,13.1,27939.0,24.6,19.8,18.6,18.1,13.7,85.8,15.2,97.5,0.0,1.8,75.3,3.5,0.7263,0.8672,0.4394,0.856,0.8006,0.23800000000000002,0.8153,0.7888,0.8848,0.9215,0.9981,0.0,0.4887,0.9951,0.8649,2.3
36061000600,39.3,10.7,14554.0,49.8,26.3,17.9,26.0,7.7,95.6,43.8,90.3,0.0,5.1,81.2,1.7,0.9396,0.7811,0.909,0.9878,0.9435,0.2004,0.9727,0.4665,0.9487,0.9977,0.9912,0.0,0.7944,0.9975,0.7603,6.1
36061000700,11.9,4.4,89244.0,4.0,2.2,10.1,1.2,1.2,32.4,0.0,100.0,0.0,11.3,88.0,0.2,0.46,0.2382,0.0093,0.151,0.0122,0.0433,0.0015,0.0345,0.5426,0.1674,0.9998,0.0,0.9292,0.9994,0.4629,8.5
36061000800,25.7,10.3,18667.0,50.6,19.5,15.1,12.8,9.2,91.9,48.1,88.7,0.0,18.2,83.7,0.2,0.8096,0.7606,0.7952,0.9889,0.7877,0.1087,0.5214,0.5694,0.9211,0.9988,0.9897,0.0,0.9727,0.9985,0.4439,6.2
36061000900,4.3,2.1,116523.0,1.1,1.9,13.4,2.1,2.5,29.8,0.4,94.5,0.0,3.7,77.8,0.1,0.1182,0.0457,0.0025,0.0217,0.0109,0.0779,0.0031,0.0825,0.5141,0.2823,0.9952,0.0,0.7087,0.9964,0.4173,3.9
36061001001,5.7,13.7,56059.0,2.3,24.3,13.0,11.0,1.4,32.9,1.5,98.7,0.0,2.2,53.8,0.0,0.1848,0.8823,0.0554,0.0664,0.9181,0.0725,0.3893,0.0388,0.5484,0.5165,0.9994,0.0,0.5443,0.9807,0.0,4.9
36061001002,36.0,14.1,12568.0,33.4,18.9,21.0,24.1,23.4,96.3,21.8,96.5,0.0,2.2,84.5,8.3,0.9179,0.8914,0.9502,0.9364,0.7602,0.3851,0.9551,0.9595,0.9546,0.9601,0.9971,0.0,0.5538,0.9987,0.9381,8.3
36061001200,20.0,6.3,42991.0,21.2,24.3,14.1,23.0,4.3,53.7,17.4,97.5,0.0,2.1,73.8,1.6,0.7041,0.4492,0.1367,0.8011,0.9181,0.0892,0.941,0.1981,0.7146,0.9367,0.9982,0.0,0.5351,0.9945,0.7496,3.1
36061001300,6.4,3.0,96825.0,0.5,0.4,11.5,0.3,2.1,39.3,1.6,95.4,0.0,11.7,84.7,0.0,0.2179,0.1043,0.0066,0.0088,0.0056,0.0552,0.0012,0.0637,0.6096,0.5282,0.9959,0.0,0.9329,0.9988,0.0,4.0
36061001401,8.0,1.4,64280.0,5.0,20.3,14.2,14.3,1.7,34.3,4.3,97.0,0.0,1.6,64.3,0.6,0.2915,0.0196,0.0339,0.2059,0.8201,0.0911,0.6227,0.0481,0.5626,0.7315,0.9976,0.0,0.4619,0.9890000000000001,0.631,3.8
36061001402,29.1,3.1,35518.0,25.3,14.9,8.5,11.5,3.6,65.9,23.9,94.9,0.0,3.1,86.9,0.2,0.8537,0.1122,0.2414,0.8651,0.5273,0.0331,0.4268,0.1474,0.7839,0.9685,0.9956,0.0,0.6603,0.9992,0.5019,8.4
36061001501,11.1,5.0,75487.0,9.1,19.6,6.8,12.4,1.2,41.9,9.7,91.6,0.0,3.9,69.9,8.1,0.4283,0.3048,0.0183,0.4241,0.7918,0.025,0.4919,0.0321,0.6318,0.8634,0.9925,0.0,0.725,0.9926,0.9367,2.6
36061001502,8.4,3.7,84091.0,1.7,1.2,11.2,2.5,1.8,34.8,1.8,96.1,0.0,10.4,82.7,10.7,0.3104,0.1649,0.012,0.0423,0.0085,0.0531,0.0046,0.0512,0.5682,0.5566,0.9967,0.0,0.9187,0.9982,0.9504,4.3
36061001600,33.4,3.5,28665.0,37.9,21.0,14.1,10.6,2.2,86.1,41.4,81.4,0.0,16.7,87.9,0.0,0.8979,0.1461,0.4149,0.9579,0.8447,0.0899,0.3599,0.0707,0.8868,0.9969,0.9834,0.0,0.966,0.9994,0.0,10.1
36061001800,25.2,6.4,35524.0,30.4,12.7,8.1,10.6,1.9,70.2,29.1,85.1,0.0,13.0,87.5,7.6,0.8015,0.4598,0.2413,0.9163,0.3896,0.0312,0.3599,0.0552,0.8055,0.9837,0.9867,0.0,0.9446,0.9994,0.9336,12.7
36061002000,46.2,15.0,10366.0,32.2,18.3,19.5,22.6,18.5,98.2,24.9,99.5,0.0,6.2,90.5,0.0,0.9696,0.9093,0.9806,0.9294,0.7303,0.2869,0.9351,0.9048,0.9743,0.972,0.9998,0.0,0.8364,0.9997,0.0,8.3
36061002100,2.8,1.7,183591.0,3.5,5.3,23.6,2.4,2.0,25.8,2.6,90.0,0.0,3.4,65.5,2.7,0.0556,0.0286,0.0001,0.1245,0.0475,0.579,0.0042,0.0611,0.4681,0.6315,0.9908,0.0,0.6874,0.9898,0.8274,0.7
36061002201,29.1,13.9,26508.0,18.8,13.9,9.3,16.5,7.9,85.2,18.0,95.1,0.0,2.8,81.9,1.6,0.8537,0.8867,0.4906,0.7541,0.4632,0.0384,0.7459,0.4783,0.882,0.9402,0.9957,0.0,0.6225,0.9977,0.7564,14.0
36061002202,17.6,5.2,63717.0,5.8,5.3,6.4,5.2,5.8,45.6,6.6,79.2,0.0,3.4,85.3,5.1,0.6465,0.3268,0.035,0.2487,0.0475,0.0231,0.0409,0.3168,0.6605,0.8063,0.9817,0.0,0.688,0.9989,0.9045,14.6
36061002400,45.5,10.3,20751.0,32.5,19.2,15.7,15.8,11.3,87.7,16.8,100.0,0.0,3.9,89.9,0.0,0.9671,0.7606,0.7187,0.9311,0.7742,0.1245,0.7095,0.6884,0.8959999999999999,0.9326,0.9998,0.0,0.7223,0.9997,0.0,6.7
36061002500,42.2,16.8,12048.0,42.8,23.0,15.4,24.1,8.5,99.8,34.9,96.5,0.4,7.1,92.2,2.5,0.9544,0.9362,0.9588,0.9741,0.8961,0.1175,0.9551,0.5234,0.9956,0.993,0.997,0.4317,0.8629,0.9998,0.8153,5.7
36061002601,24.6,6.4,37337.0,26.8,5.7,18.0,14.1,10.0,74.5,13.2,92.4,0.0,6.2,82.2,7.0,0.7922,0.4598,0.209,0.8827,0.0568,0.2044,0.6097,0.6187,0.8269,0.9037,0.9932,0.0,0.8365,0.9979,0.9281,6.5
36061002602,15.2,2.7,56825.0,13.6,10.6,8.0,11.1,0.8,48.0,15.2,82.3,0.0,3.3,73.5,0.6,0.5760000000000001,0.0815,0.0529,0.6099,0.2649,0.0305,0.3966,0.0248,0.6777,0.9218,0.9843,0.0,0.6731,0.9944,0.6156,10.4
36061002700,13.4,3.4,51320.0,15.6,20.7,13.6,10.1,3.5,85.2,27.3,77.1,0.8,12.8,66.5,0.9,0.5153,0.1372,0.075,0.6736,0.8344,0.0809,0.322,0.1394,0.8821,0.9794,0.9799,0.5085,0.9423,0.9904,0.6714,12.9
36061002800,29.7,10.5,28807.0,23.5,14.3,17.2,18.2,15.1,74.4,13.1,93.5,0.0,6.7,76.8,2.1,0.8611,0.7708,0.4102,0.8395,0.489,0.1724,0.8193,0.8314,0.8267,0.9027,0.9942,0.0,0.8516,0.9959,0.7929999999999999,10.0
36061002900,17.7,5.3,29828.0,36.5,20.7,8.0,14.5,1.8,91.4,38.1,80.5,0.0,11.7,85.4,23.8,0.6493,0.33799999999999997,0.3777,0.9518,0.8344,0.0302,0.6346,0.0513,0.9178,0.9954,0.9827,0.0,0.9324,0.9990000000000001,0.975,8.7
36061003001,17.1,8.8,62211.0,10.0,3.3,6.8,3.0,0.6,46.6,9.2,85.8,0.0,8.0,90.2,0.2,0.6328,0.6705,0.0384,0.4656,0.0189,0.0248,0.0071,0.0205,0.6677,0.8563,0.9872,0.0,0.8819,0.9997,0.5014,11.2
36061003002,19.5,2.8,47830.0,15.2,17.8,7.2,15.8,5.1,48.6,12.0,91.2,0.0,1.9,88.1,0.6,0.6929,0.0888,0.0955,0.6618,0.7039,0.0265,0.7095,0.2587,0.6818,0.8924,0.9921,0.0,0.5121,0.9995,0.6161,7.9
36061003100,9.9,7.7,73044.0,11.1,5.9,7.4,3.4,0.0,39.5,5.4,93.3,0.0,6.9,81.9,43.0,0.3771,0.585,0.0207,0.5142,0.062,0.0275,0.0102,0.0,0.6116,0.7717,0.9940000000000001,0.0,0.8574,0.9977,0.9874,2.2
36061003200,14.0,4.8,53809.0,2.3,15.5,6.0,7.1,2.3,23.9,1.7,81.9,0.4,4.7,81.9,1.5,0.5365,0.2823,0.0636,0.0664,0.5647,0.0216,0.1205,0.0744,0.4442,0.5502,0.9839,0.4317,0.7765,0.9977,0.7446,9.3
36061003300,4.7,3.8,192724.0,3.1,7.2,21.7,2.7,2.9,26.1,1.3,63.0,0.0,4.1,70.0,0.0,0.1371,0.1746,0.0001,0.1047,0.1046,0.4362,0.0055,0.1001,0.4716,0.4967,0.9655,0.0,0.7416,0.9927,0.0,2.2
36061003400,25.6,6.6,66923.0,7.9,7.3,3.6,6.1,0.8,36.4,3.6,80.4,0.0,4.8,85.2,0.0,0.8079999999999999,0.4808,0.0291,0.3632,0.1079,0.0137,0.0728,0.0246,0.5832,0.6949,0.9826,0.0,0.7789,0.9989,0.0,12.4
36061003601,24.2,12.9,48235.0,27.9,10.6,17.4,10.0,8.1,74.8,18.1,83.7,0.0,5.8,83.9,2.0,0.7856,0.8621,0.0928,0.8944,0.2649,0.1801,0.3138,0.4971,0.8289,0.9409,0.9855,0.0,0.8209,0.9985,0.7859,9.8
36061003602,25.3,14.3,53746.0,13.2,10.1,3.5,13.5,0.5,45.3,5.4,84.6,0.0,4.7,76.2,24.4,0.8029999999999999,0.8958,0.0637,0.5956,0.2388,0.0134,0.5694,0.0181,0.6579,0.7727,0.9862,0.0,0.7734,0.9955,0.9757,9.9
36061003700,6.1,5.2,130383.0,4.2,16.2,16.4,6.9,5.6,20.1,2.6,77.1,0.0,4.1,68.7,3.4,0.2034,0.3268,0.0011,0.1615,0.6096,0.1465,0.11,0.2999,0.3896,0.6307,0.9799,0.0,0.7381,0.9919,0.8601,6.2
36061003800,14.3,4.4,54960.0,10.1,11.7,2.8,6.7,1.3,32.1,4.7,82.2,0.0,3.4,79.8,5.5,0.547,0.2382,0.0593,0.4703,0.32799999999999996,0.0116,0.0998,0.0373,0.5394,0.7468,0.9843,0.0,0.6835,0.997,0.9104,9.9
36061003900,5.6,3.2,143010.0,2.7,16.9,22.1,7.0,4.0,26.5,0.6,75.2,0.0,6.1,61.8,0.0,0.1801,0.1208,0.0006,0.0847,0.6515,0.4652,0.1154,0.1709,0.4761,0.34299999999999997,0.9784,0.0,0.8334,0.9873,0.0,3.7
36061004000,11.3,4.4,61922.0,4.1,4.2,7.1,6.0,2.5,28.4,0.9,85.4,0.0,4.8,88.7,18.1,0.4361,0.2382,0.0391,0.1566,0.0284,0.026000000000000002,0.0685,0.0826,0.4987,0.4212,0.9869,0.0,0.7813,0.9996,0.9673,6.1
36061004100,17.3,4.9,58444.0,24.8,14.7,9.4,10.0,2.6,65.1,24.8,79.6,0.0,9.6,82.8,4.6,0.638,0.2938,0.0475,0.8586,0.5143,0.0388,0.3138,0.0869,0.7794,0.9719,0.982,0.0,0.909,0.9982,0.8945,10.7
36061004200,11.5,5.5,61806.0,3.2,3.6,5.7,3.5,3.6,29.7,1.1,93.1,0.0,3.5,86.9,47.9,0.4442,0.3607,0.0393,0.1092,0.0216,0.0206,0.0113,0.1444,0.5131,0.4644,0.9939,0.0,0.6895,0.9992,0.9892,3.3
36061004300,14.1,5.6,65064.0,11.7,9.9,5.6,4.9,2.0,43.3,10.4,81.2,0.0,2.7,86.2,0.3,0.5398,0.3714,0.0325,0.5393,0.2289,0.0203,0.0333,0.0589,0.6426,0.8729,0.9833,0.0,0.6182,0.9991,0.5407,10.7
36061004400,10.4,2.6,57544.0,1.6,16.3,8.6,8.1,5.3,26.3,0.6,97.5,0.0,3.3,74.0,0.0,0.3991,0.0746,0.0505,0.0385,0.6162,0.034,0.179,0.2744,0.4737,0.3621,0.9981,0.0,0.6753,0.9946,0.0,5.8
36061004500,3.2,3.8,106335.0,8.9,10.6,17.4,5.4,8.4,34.4,6.7,58.9,0.0,12.2,69.6,0.5,0.0711,0.1746,0.0041,0.4146,0.2649,0.1802,0.0468,0.5131,0.5642,0.8082,0.9591,0.0,0.9368,0.9925,0.6098,3.2
36061004700,10.9,5.1,125396.0,2.4,12.7,14.8,3.8,6.0,18.5,0.4,58.7,0.0,3.9,80.4,0.0,0.4202,0.3159,0.0015,0.0706,0.3896,0.1043,0.0144,0.3323,0.3671,0.2978,0.9589,0.0,0.7285,0.9971,0.0,6.4
36061004800,8.9,7.2,93629.0,2.6,14.1,6.7,6.7,1.3,33.4,2.3,83.1,0.0,4.2,77.5,17.6,0.3335,0.5405,0.0076,0.0799,0.47600000000000003,0.0245,0.0998,0.0372,0.5534,0.6055,0.985,0.0,0.7431,0.9963,0.9665,4.8
36061004900,6.6,3.9,96459.0,0.5,14.7,12.0,7.7,0.3,17.4,2.6,77.0,0.0,5.3,77.1,0.9,0.2275,0.1848,0.0067,0.0088,0.5143,0.0604,0.1548,0.0156,0.3484,0.632,0.9798,0.0,0.8014,0.9961,0.6775,4.0
36061005000,8.4,8.5,116546.0,0.5,13.3,8.3,5.3,2.9,20.4,0.7,91.1,0.2,5.2,75.3,1.2,0.3104,0.6488,0.0025,0.0088,0.4253,0.0323,0.0439,0.1033,0.3952,0.3788,0.992,0.4194,0.7984,0.9951,0.7121,5.7
36061005200,10.9,4.8,111302.0,0.0,9.4,13.5,3.8,4.2,26.7,0.7,85.6,0.0,3.2,73.1,19.8,0.4202,0.2823,0.0032,0.0,0.2026,0.0795,0.0144,0.1912,0.479,0.3849,0.9871,0.0,0.6658,0.9942,0.9698,2.4
36061005400,6.2,1.6,129047.0,4.8,14.0,11.0,6.0,2.2,23.3,0.4,88.1,0.0,3.9,75.0,4.6,0.2085,0.0251,0.0012,0.1954,0.4696,0.0514,0.0685,0.069,0.4359,0.3024,0.9893,0.0,0.7224,0.9949,0.8943,3.0
36061005501,4.5,1.3,74169.0,1.0,14.7,14.2,3.2,3.0,24.9,0.5,99.5,0.0,11.3,72.2,12.1,0.128,0.0171,0.0195,0.0191,0.5143,0.0923,0.0086,0.1059,0.4565,0.3218,0.9997,0.0,0.9289,0.9937,0.9546,2.0
36061005502,14.2,5.7,115427.0,5.1,13.4,8.7,12.4,2.3,31.8,1.5,68.6,0.0,4.3,68.2,8.6,0.5435,0.3825,0.0026,0.2111,0.4315,0.0345,0.4919,0.07400000000000001,0.5364,0.5204,0.9717,0.0,0.7505,0.9916,0.9402,8.5
36061005600,18.2,9.4,137302.0,7.8,12.1,6.7,9.2,0.0,33.2,2.8,93.8,0.0,3.4,75.4,5.1,0.6617,0.7104,0.0007,0.3577,0.3526,0.0247,0.2549,0.0,0.551,0.6491,0.9945,0.0,0.6849,0.9952,0.9041,5.6
36061005700,4.5,3.9,130217.0,0.8,17.9,13.0,7.1,2.6,25.4,1.3,92.4,0.0,2.6,73.0,0.0,0.128,0.1848,0.0011,0.0144,0.7095,0.0727,0.1205,0.0876,0.4625,0.4921,0.9932,0.0,0.6036,0.9942,0.0,0.9
36061005800,3.7,4.5,142141.0,3.1,8.5,11.1,3.0,2.6,34.2,2.2,95.6,0.0,3.4,77.2,0.0,0.0916,0.2487,0.0006,0.1047,0.1601,0.0515,0.0071,0.0878,0.5615,0.598,0.9961,0.0,0.6889,0.9961,0.0,6.3
36061005900,3.3,2.2,128711.0,0.7,19.6,6.5,5.5,0.6,18.1,0.5,95.1,0.0,3.0,74.0,14.8,0.075,0.0504,0.0012,0.0122,0.7918,0.0236,0.0503,0.0205,0.3595,0.3343,0.9957,0.0,0.6521,0.9946,0.9611,1.8
36061006000,11.5,2.8,69844.0,1.1,20.1,15.4,10.1,5.0,25.3,0.8,100.0,0.0,1.7,64.9,0.0,0.4442,0.0888,0.0246,0.0217,0.8122,0.1174,0.322,0.2483,0.4613,0.3909,0.9998,0.0,0.4699,0.9893,0.0,2.1
36061006100,3.5,4.3,95006.0,1.2,11.0,6.5,3.9,3.0,21.2,0.6,86.1,0.0,3.3,76.7,28.8,0.0834,0.2272,0.006999999999999999,0.0246,0.2875,0.0237,0.0158,0.1087,0.4062,0.35,0.9875,0.0,0.6744,0.9958,0.9796,3.1
36061006200,31.1,5.7,40713.0,14.6,12.7,8.6,7.9,3.1,55.2,4.9,97.2,0.6,4.7,75.7,40.3,0.8761,0.3825,0.1614,0.6434,0.3896,0.0338,0.1669,0.1118,0.7245,0.7553,0.9977,0.4729,0.7748,0.9953,0.9864,7.7
36061006300,4.3,6.0,120360.0,2.2,19.6,11.9,7.9,1.8,18.7,0.9,82.6,0.0,2.1,77.2,3.2,0.1182,0.4159,0.002,0.0621,0.7918,0.0598,0.1669,0.0528,0.3698,0.43,0.9847,0.0,0.537,0.9961,0.8505,4.0
36061006400,7.2,2.5,80531.0,1.6,10.5,6.0,5.5,1.0,29.8,0.9,90.5,0.0,4.9,82.1,4.7,0.2554,0.0678,0.0145,0.0385,0.2601,0.0215,0.0503,0.0278,0.5147,0.4161,0.9914,0.0,0.7828,0.9979,0.8961,4.6
36061006500,10.7,2.1,72886.0,3.4,10.3,4.3,3.7,1.5,22.5,1.1,83.8,0.0,6.3,92.4,13.7,0.4117,0.0457,0.0209,0.1192,0.2495,0.0158,0.0131,0.0425,0.4247,0.4658,0.9857,0.0,0.841,0.9998,0.9586,4.2
36061006600,14.5,2.8,57676.0,11.4,17.8,13.4,14.5,5.0,45.6,10.2,95.6,0.0,9.4,78.2,1.4,0.5532,0.0888,0.05,0.5269,0.7039,0.0782,0.6346,0.2484,0.6604,0.8709,0.9961,0.0,0.9065,0.9965,0.7313,5.4
36061006700,5.0,6.0,102643.0,0.8,10.9,5.1,7.0,0.6,13.9,0.7,78.2,0.0,3.8,87.3,0.2,0.1517,0.4159,0.0047,0.0144,0.282,0.0184,0.1154,0.0186,0.2889,0.3744,0.9807,0.0,0.7164,0.9993,0.4831,4.3
36061006800,8.8,6.7,85805.0,3.1,7.6,4.1,5.7,1.4,29.7,1.4,97.9,0.0,0.6,84.8,19.9,0.3289,0.491,0.0111,0.1047,0.12,0.0151,0.0575,0.0386,0.5138,0.5121,0.9987,0.0,0.2613,0.9988,0.97,2.5
36061006900,6.3,3.9,154804.0,0.0,6.9,10.0,3.8,0.0,22.2,0.7,91.0,0.0,6.1,70.2,14.1,0.2131,0.1848,0.0004,0.0,0.0934,0.0428,0.0144,0.0,0.42100000000000004,0.3716,0.9919,0.0,0.8335,0.9928,0.9597,3.2
36061007000,10.0,2.0,81316.0,1.5,15.0,6.0,6.9,0.0,36.3,2.9,89.1,0.0,2.5,82.7,1.2,0.3816,0.0407,0.0137,0.0345,0.5339,0.0214,0.11,0.0,0.5819,0.6547,0.9901,0.0,0.5953,0.9982,0.7185,3.4
